"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
13235,"8/11/2020","within an hour","f",12,"t","Leichhardt",-33.86166622,151.1736207,"Entire home/apt",2,1,1,"$102.00",2,180,16,41,2,4.51,"t",4.11
6413,"14/06/2015","N/A","f",1,"t","Sutherland Shire",-34.04714,151.14142,"Private room",1,1,1,"$142.00",1,7,28,3,0,5,"f",0.09
16475,"10/07/2013","within an hour","f",244,"t","Randwick",-33.95297,151.24957,"Entire home/apt",8,2.5,4,"$959.00",1,1125,0,0,0,NA,"t",NA
2740,"19/04/2016","within an hour","t",2,"t","Warringah",-33.75504,151.28319,"Private room",2,1,1,"$92.00",2,1125,7,145,5,4.9,"t",1.72
3378,"8/07/2016","within an hour","f",7,"t","Sydney",-33.87581,151.22577,"Private room",3,NA,1,"",1,999,19,45,0,4.49,"t",0.59
17683,"18/03/2025","within an hour","f",3,"t","Auburn",-33.8490217,151.0744048,"Entire home/apt",4,2,2,"$163.00",2,45,18,1,1,5,"t",1
17727,"5/05/2022","within an hour","f",6,"t","Auburn",-33.8474388,151.0728998,"Entire home/apt",4,1,2,"$182.00",3,365,19,1,1,5,"f",1
11527,"17/10/2018","N/A","f",2,"f","The Hills Shire",-33.70330873,150.9732719,"Private room",2,1,1,"$54.00",90,365,28,0,0,NA,"f",NA
7955,"13/01/2025","N/A","f",57,"t","Ryde",-33.78166,151.11253,"Entire home/apt",4,1,2,"$143.00",21,365,12,38,2,4.79,"f",1.36
952,"24/07/2012","within a few hours","t",126,"t","Pittwater",-33.60213636,151.32935,"Entire home/apt",8,2.5,4,"$941.00",1,1125,21,43,3,4.95,"f",0.36
9173,"15/03/2021","within a few hours","",8,"t","Sydney",-33.87294,151.21724,"Entire home/apt",4,1,2,"$386.00",2,180,21,21,3,5,"f",0.98
820,"7/12/2015","N/A","f",1,"t","The Hills Shire",-33.76104,150.99836,"Private room",2,1,1,"$69.00",90,1125,27,0,0,NA,"f",NA
11905,"4/05/2024","within an hour","t",1,"t","Rockdale",-33.94022,151.1141,"Entire home/apt",15,2.5,5,"$294.00",1,365,24,39,3,4.95,"f",3.13
5886,"17/10/2016","N/A","f",1,"t","Sutherland Shire",-34.048332,151.136871,"Entire home/apt",6,NA,3,"",90,1125,0,20,0,4.95,"f",0.57
5420,"17/12/2013","N/A","f",1,"t","Warringah",-33.77542737,151.2806177,"Entire home/apt",4,3.5,4,"$1,758.00",10,40,20,1,0,5,"f",0.06
8480,"5/07/2017","within a day","f",517,"t","Randwick",-33.91352648,151.2390456,"Entire home/apt",4,2,2,"$523.00",3,1125,29,0,0,NA,"f",NA
870,"8/09/2015","N/A","f",1,"t","Warringah",-33.74937,151.26202,"Entire home/apt",8,NA,3,"",7,10,0,6,0,4.67,"f",0.05
9193,"23/12/2016","N/A","f",1,"t","Blacktown",-33.76928804,150.9034071,"Entire home/apt",2,1,1,"$108.00",90,1125,27,20,0,4.85,"f",0.91
17571,"8/12/2015","within an hour","t",15,"t","Sydney",-33.8704723,151.1977184,"Entire home/apt",6,2,2,"$291.00",2,365,10,1,1,5,"t",1
16590,"18/03/2017","within an hour","t",2,"t","Blacktown",-33.69463,150.88259,"Entire home/apt",6,1,2,"$164.00",2,365,10,12,4,4.5,"t",4.5
5622,"26/04/2010","within an hour","f",51,"t","Waverley",-33.890568,151.282867,"Entire home/apt",3,1,1,"$328.00",3,1125,18,99,2,4.84,"f",2.24
6902,"10/07/2013","within an hour","f",244,"t","Sydney",-33.86984,151.2101,"Entire home/apt",4,2,2,"$381.00",1,1125,0,0,0,NA,"t",NA
10470,"11/06/2019","within an hour","t",2,"t","Blacktown",-33.68947,150.91283,"Entire home/apt",11,3,5,"$294.00",90,365,12,34,1,4.71,"t",1.86
16675,"2/12/2019","within a few hours","f",1,"t","Sutherland Shire",-34.03523485,151.0774167,"Entire home/apt",6,2,3,"$270.00",21,365,22,0,0,NA,"f",NA
4036,"5/09/2016","within an hour","f",4,"f","Auburn",-33.84828,151.07326,"Entire home/apt",4,1,1,"$246.00",1,180,16,162,0,4.51,"f",2.33
13504,"3/12/2023","within a day","f",2,"t","Fairfield",-33.88611406,150.9149188,"Private room",1,NA,3,"",1,365,24,0,0,NA,"f",NA
13710,"29/11/2023","within an hour","f",46,"t","Hurstville",-33.9665185,151.0482499,"Private room",2,1.5,1,"$49.00",1,89,22,12,0,4.42,"f",1.41
7251,"4/03/2016","within a few hours","f",1,"t","Randwick",-33.90494,151.21553,"Entire home/apt",4,1,2,"$166.00",3,17,18,59,0,4.68,"f",2.03
7797,"21/11/2012","within a few hours","f",1,"t","Sydney",-33.87038,151.22498,"Entire home/apt",2,1,1,"$366.00",3,70,27,8,0,4.88,"f",0.27
3593,"26/01/2018","within an hour","f",13,"t","Willoughby",-33.79754,151.17789,"Entire home/apt",2,NA,1,"",180,1125,27,10,0,4.7,"f",0.22
15673,"13/11/2014","within a day","t",82,"t","Pittwater",-33.60972919,151.3300577,"Entire home/apt",12,5,5,"$2,056.00",1,1125,28,0,0,NA,"f",NA
7102,"13/10/2019","within an hour","t",1,"t","Manly",-33.80249,151.26054,"Entire home/apt",2,1,1,"$210.00",1,28,28,74,1,4.99,"f",2.47
12970,"24/08/2016","within an hour","f",11,"t","Burwood",-33.87622,151.09607,"Entire home/apt",6,1,2,"$188.00",1,365,0,14,0,4.86,"t",1.45
2129,"30/12/2010","within an hour","f",7,"t","Leichhardt",-33.84756,151.18336,"Private room",2,1,1,"$59.00",4,1125,29,16,0,3.88,"f",0.18
155,"15/06/2012","within a few hours","f",1,"t","Manly",-33.80339,151.28761,"Entire home/apt",2,1,1,"$117.00",2,200,0,292,0,4.31,"f",1.85
8531,"10/06/2015","N/A","f",4,"t","Liverpool",-33.91499034,150.9270539,"Private room",1,1,1,"$97.00",90,365,29,1,0,5,"t",0.06
6922,"31/03/2014","within an hour","t",2,"t","Rockdale",-33.94235,151.1386,"Private room",2,1,1,"$79.00",20,45,4,21,0,4.95,"f",0.64
3134,"13/03/2017","within a day","f",1,"f","Manly",-33.79201,151.26846,"Entire home/apt",8,2,4,"$855.00",90,1125,0,1,0,4,"f",0.03
6942,"6/06/2016","within an hour","f",2,"t","Sydney",-33.86830025,151.1938442,"Entire home/apt",5,1,2,"$199.00",2,30,19,84,5,4.64,"t",5.97
12413,"25/12/2015","within a day","f",1,"t","Waverley",-33.9015067,151.2625771,"Entire home/apt",4,1,1,"$162.00",90,365,28,2,0,5,"f",0.26
15862,"21/01/2019","within an hour","t",13,"t","Sydney",-33.9072356,151.201622,"Private room",4,NA,2,"",1,90,29,0,0,NA,"t",NA
2309,"26/09/2017","a few days or more","f",3,"t","Randwick",-33.91883,151.22459,"Private room",2,1,0,"$50.00",365,365,0,0,0,NA,"f",NA
16422,"13/08/2018","within an hour","f",57,"t","Sydney",-33.87979,151.20431,"Entire home/apt",2,1,0,"$116.00",1,365,7,7,1,4.57,"f",2.19
4815,"26/04/2014","within an hour","t",15,"t","Waverley",-33.89747,151.26439,"Entire home/apt",4,1,2,"$288.00",3,1125,29,63,0,4.83,"f",1.27
12903,"4/10/2020","N/A","f",1,"f","Waverley",-33.87657739,151.2811128,"Entire home/apt",6,2.5,4,"$1,600.00",10,21,0,1,0,5,"f",0.18
15537,"27/05/2014","within an hour","t",61,"t","Sydney",-33.876383,151.2216367,"Entire home/apt",5,2,2,"$476.00",21,90,0,1,0,5,"f",0.24
2219,"3/08/2015","N/A","f",1,"t","Botany Bay",-33.94865,151.20826,"Private room",4,1,1,"$150.00",2,300,28,78,0,4.81,"f",0.84
13908,"22/01/2015","within an hour","t",2,"f","North Sydney",-33.84032,151.21827,"Entire home/apt",2,1,1,"$197.00",3,30,17,8,0,4.88,"f",1.2
5502,"15/10/2012","within an hour","",86,"t","Sydney",-33.86115008,151.2020929,"Entire home/apt",8,1,2,"$197.00",1,365,7,64,5,4.92,"f",2.46
3008,"24/08/2015","N/A","f",3,"t","Canterbury",-33.90663,151.13318,"Entire home/apt",2,1,1,"$200.00",90,1125,22,0,0,NA,"t",NA
354,"15/06/2013","within a few hours","t",1,"t","Pittwater",-33.70235119,151.2909358,"Entire home/apt",3,1,0,"$86.00",2,365,14,159,1,4.74,"f",1.21
9109,"30/12/2019","within an hour","f",4,"t","Camden",-33.96889858,150.8041102,"Entire home/apt",10,3,5,"$186.00",2,1125,12,65,3,4.74,"f",2.83
15265,"29/08/2024","N/A","f",39,"t","Sydney",-33.8635201,151.207878,"Entire home/apt",2,1,1,"$220.00",5,1125,16,5,1,4.4,"t",0.89
17205,"23/06/2017","within an hour","",26,"t","Sydney",-33.91223593,151.2043843,"Entire home/apt",8,2.5,3,"$270.00",2,365,3,3,2,5,"t",2.65
18044,"12/05/2023","within an hour","f",12,"t","Botany Bay",-33.92886,151.18625,"Entire home/apt",4,1,2,"$135.00",5,365,22,0,0,NA,"f",NA
9277,"29/09/2020","within an hour","f",18,"t","Blacktown",-33.7136,150.91493,"Entire home/apt",10,3,5,"$440.00",3,365,26,3,0,4,"t",0.19
10811,"15/05/2017","within an hour","t",2,"t","Ku-Ring-Gai",-33.74143,151.17617,"Private room",2,1,1,"$85.00",1,365,9,72,4,4.9,"f",4.29
17154,"6/04/2025","within a day","f",1,"t","Rockdale",-33.99584402,151.1321376,"Entire home/apt",8,2,3,"$441.00",1,365,29,0,0,NA,"f",NA
3105,"18/06/2014","within a day","f",1,"t","Warringah",-33.77112,151.2114,"Entire home/apt",5,2,4,"$320.00",90,1125,26,1,0,5,"f",0.01
11915,"24/10/2011","within an hour","t",75,"t","Manly",-33.7985651,151.2837706,"Entire home/apt",2,1,1,"$200.00",3,365,11,22,4,4.86,"f",1.76
9722,"15/07/2015","within an hour","t",1,"t","Hornsby",-33.6871056,151.113868,"Private room",2,1,1,"$84.00",1,1125,0,76,3,4.96,"t",4.71
3783,"25/08/2019","within an hour","f",169,"t","Sydney",-33.8838731,151.2084937,"Private room",2,1,1,"$118.00",4,365,7,83,1,4.37,"f",1.18
17434,"26/03/2025","within an hour","f",1,"t","Sutherland Shire",-34.05284,151.14894,"Entire home/apt",4,1,1,"$120.00",1,365,8,11,6,4.73,"t",5.69
12006,"18/12/2019","within an hour","t",25,"t","North Sydney",-33.8506309,151.2167909,"Entire home/apt",6,NA,2,"",1,365,0,61,0,4.93,"f",4.62
6355,"23/04/2018","N/A","f",46,"t","Waverley",-33.889256,151.279861,"Entire home/apt",2,1,0,"$185.00",2,90,25,58,0,4.45,"f",1.48
14832,"25/08/2019","within an hour","f",169,"t","Ku-Ring-Gai",-33.7445288,151.1321046,"Private room",2,2,1,"$43.00",90,365,12,4,0,3.25,"f",0.91
7715,"29/10/2018","within a day","t",1,"t","Camden",-34.05798,150.69346,"Entire home/apt",7,3,3,"$370.00",1,365,19,54,2,4.89,"f",1.8
12871,"31/01/2016","within an hour","t",48,"t","Woollahra",-33.8710628,151.2367243,"Entire home/apt",6,2,3,"$455.00",1,365,21,24,3,5,"f",3.09
17916,"29/03/2018","within an hour","t",10,"t","Burwood",-33.87945,151.09955,"Entire home/apt",6,2,2,"$333.00",2,365,9,0,0,NA,"t",NA
6276,"27/10/2016","within an hour","f",1,"t","Botany Bay",-33.93245,151.19875,"Entire home/apt",8,3,4,"$720.00",4,730,5,2,1,5,"t",0.11
3827,"28/10/2013","within an hour","t",1,"t","Bankstown",-33.95819,151.01391,"Entire home/apt",4,1,2,"$107.00",2,1125,10,170,3,4.89,"f",2.54
11283,"25/10/2017","within an hour","f",1,"t","Sydney",-33.8738516,151.2231402,"Entire home/apt",2,1,1,"$146.00",2,365,24,27,0,4.7,"f",1.87
17086,"26/01/2017","within an hour","f",6,"t","Rockdale",-33.9588,151.14035,"Private room",1,1,1,"$55.00",2,12,2,5,5,5,"f",5
10113,"26/10/2014","N/A","f",1,"t","Manly",-33.7878533,151.2408686,"Entire home/apt",7,NA,3,"",90,365,0,1,0,5,"f",0.06
9244,"5/08/2018","within an hour","t",1,"t","Sutherland Shire",-34.08208,151.14651,"Entire home/apt",4,1,2,"$185.00",2,70,17,54,2,5,"f",2.61
1499,"31/01/2011","within an hour","t",1,"t","Sydney",-33.87476,151.19812,"Entire home/apt",2,NA,1,"",2,180,6,74,0,4.96,"f",0.73
5930,"15/01/2013","within an hour","f",8,"t","Waverley",-33.8941571,151.2700641,"Entire home/apt",4,1,2,"$231.00",2,365,12,125,2,4.54,"f",3.87
6788,"12/02/2016","within an hour","t",21,"t","Manly",-33.79442686,151.2869997,"Entire home/apt",4,1.5,2,"$574.00",3,21,2,40,0,4.78,"f",1.3
16025,"3/02/2025","within an hour","f",18,"t","Parramatta",-33.7726898,150.9856933,"Private room",2,1,1,"$53.00",1,365,29,1,0,5,"t",0.25
9108,"20/11/2012","N/A","f",1,"t","Waverley",-33.8932035,151.2521293,"Entire home/apt",2,1.5,2,"$338.00",4,14,26,0,0,NA,"f",NA
17078,"14/07/2016","within an hour","f",39,"t","Sydney",-33.87102521,151.1939297,"Entire home/apt",8,1,3,"$344.00",2,365,12,7,3,4.86,"f",2.44
13482,"5/01/2023","within an hour","f",50,"t","Holroyd",-33.8270491,151.0001973,"Private room",2,1,1,"$51.00",1,89,22,13,1,4.46,"f",1.59
17369,"18/11/2012","within a day","f",1,"t","Sydney",-33.90506844,151.2130775,"Private room",2,1,1,"$105.00",1,365,13,0,0,NA,"f",NA
10780,"14/04/2023","within an hour","f",81,"t","Sydney",-33.87442406,151.2026293,"Entire home/apt",5,NA,2,"",1,365,0,41,0,4.83,"f",2.61
2279,"26/02/2016","within a few hours","f",3,"t","Randwick",-33.9415,151.25679,"Entire home/apt",5,2,2,"$309.00",5,1125,29,70,0,4.76,"f",0.78
454,"20/07/2014","within an hour","t",1,"t","Sydney",-33.87008,151.20378,"Entire home/apt",2,1,0,"$187.00",1,1125,0,662,0,4.96,"f",5.11
8293,"31/05/2012","N/A","f",1,"t","Blacktown",-33.70065,150.88735,"Private room",2,1,1,"$126.00",2,1125,29,0,0,NA,"f",NA
5152,"12/03/2015","N/A","t",1,"t","Waverley",-33.88931274,151.279953,"Entire home/apt",2,NA,NA,"",3,28,0,9,0,5,"f",0.32
6567,"28/03/2014","within an hour","f",1,"t","Waverley",-33.89658,151.26809,"Entire home/apt",4,1,2,"$512.00",2,365,0,20,0,4.85,"f",0.84
14821,"21/11/2018","within an hour","f",51,"t","Sydney",-33.86719,151.22584,"Entire home/apt",2,NA,1,"",4,365,25,4,0,4.75,"t",0.93
15812,"5/01/2025","within an hour","",4,"t","Manly",-33.8030149,151.2357231,"Entire home/apt",8,3,3,"$533.00",3,1000,16,6,0,5,"t",1.78
425,"13/04/2015","N/A","f",1,"t","Sydney",-33.91443,151.20233,"Private room",2,1,1,"$61.00",90,1125,0,87,0,4.95,"f",0.71
15236,"13/11/2014","within a day","t",82,"t","Pittwater",-33.59928186,151.3249206,"Entire home/apt",12,5.5,7,"$2,241.00",1,1125,0,0,0,NA,"f",NA
10773,"3/03/2014","within a day","f",2,"t","Warringah",-33.78252989,151.2856891,"Private room",2,1,1,"$110.00",2,365,26,0,0,NA,"f",NA
11726,"27/04/2024","within an hour","f",1,"t","Sydney",-33.8710328,151.2256405,"Entire home/apt",2,1,1,"$203.00",2,14,5,17,1,4.76,"f",3.07
17208,"25/08/2019","within an hour","f",169,"t","City Of Kogarah",-33.9855381,151.1318194,"Private room",2,3,1,"$51.00",4,365,26,1,0,1,"f",0.67
1117,"25/12/2013","within an hour","t",7,"t","Sydney",-33.87611,151.227,"Entire home/apt",2,1,1,"$125.00",2,1125,28,191,0,4.68,"f",1.68
13486,"24/07/2012","within a few hours","t",126,"t","Sydney",-33.89281,151.2113,"Entire home/apt",4,2.5,3,"$784.00",1,1125,0,1,0,5,"f",0.21
670,"24/02/2012","within a day","t",1,"t","North Sydney",-33.83846,151.22445,"Entire home/apt",2,1.5,1,"$145.00",5,365,2,104,0,4.92,"f",0.73
5402,"16/06/2021","within an hour","f",57,"t","Sydney",-33.87979,151.21323,"Entire home/apt",2,1,1,"$263.00",90,180,22,8,0,4.38,"f",0.19
927,"20/04/2015","N/A","f",1,"t","Penrith",-33.7768,150.67983,"Entire home/apt",2,1,1,"$175.00",90,1125,28,208,0,4.94,"f",1.83
6933,"12/09/2022","within a few hours","t",1,"t","Sydney",-33.87518,151.21902,"Entire home/apt",2,1,1,"$179.00",7,90,0,43,0,4.77,"f",1.3
14476,"19/02/2016","within a few hours","f",1,"t","Randwick",-33.9284,151.25417,"Entire home/apt",7,2,4,"$631.00",6,28,24,5,0,5,"f",0.92
14435,"20/06/2019","N/A","f",53,"t","Sydney",-33.87351738,151.221873,"Entire home/apt",2,1,0,"$208.00",2,90,3,25,2,4.76,"f",3.16
13807,"26/08/2014","within an hour","t",2,"t","Willoughby",-33.81455,151.20009,"Entire home/apt",2,2,1,"$113.00",4,365,0,4,0,4.5,"f",0.69
1399,"23/04/2014","within an hour","t",1,"t","Sutherland Shire",-34.01977,151.06271,"Entire home/apt",2,1,1,"$225.00",2,1125,0,147,4,4.99,"t",1.46
13902,"30/09/2024","within an hour","t",1,"t","Rockdale",-33.93965139,151.1502762,"Private room",2,1,1,"$106.00",1,365,17,100,5,4.89,"t",11.67
4311,"5/05/2019","N/A","f",1,"t","Woollahra",-33.87557,151.25873,"Entire home/apt",4,1,3,"$368.00",90,1125,29,0,0,NA,"f",NA
12977,"16/07/2024","within a few hours","f",49,"t","Marrickville",-33.90277,151.16267,"Entire home/apt",6,2,3,"$250.00",2,365,29,1,0,3,"f",0.17
8052,"23/02/2023","N/A","f",1,"t","Woollahra",-33.8594974,151.2731013,"Entire home/apt",11,4.5,5,"$6,400.00",90,365,29,0,0,NA,"f",NA
8194,"26/08/2016","within an hour","f",78,"t","Marrickville",-33.90168,151.13745,"Entire home/apt",6,2,2,"$270.00",90,365,0,32,0,4.94,"t",1.21
14863,"8/12/2024","N/A","f",1,"t","Parramatta",-33.81862,151.00708,"Entire home/apt",2,1,1,"$200.00",3,365,0,0,0,NA,"f",NA
16313,"29/08/2024","N/A","f",39,"t","Sydney",-33.87012,151.20411,"Entire home/apt",3,1,2,"$250.00",90,1125,3,0,0,NA,"t",NA
16783,"4/01/2019","within an hour","f",17,"t","Sydney",-33.8765704,151.2040317,"Entire home/apt",2,1,1,"$138.00",1,45,8,4,1,5,"t",1.79
6150,"4/06/2014","within a day","f",0,"t","Mosman",-33.83177,151.25716,"Entire home/apt",10,3,5,"$2,139.00",7,365,28,3,0,5,"f",0.1
4066,"4/09/2016","within an hour","t",4,"t","Burwood",-33.87091,151.0958,"Entire home/apt",8,2,3,"$390.00",5,1125,12,23,0,4.96,"t",0.34
7488,"13/02/2018","within an hour","t",27,"t","Manly",-33.80277663,151.2890835,"Entire home/apt",3,1,1,"$120.00",3,28,2,103,1,4.74,"f",3.4
12704,"29/12/2012","within an hour","t",1,"t","Campbelltown",-34.0159911,150.8394655,"Private room",2,1,1,"$66.00",4,30,3,34,2,5,"f",2.73
3050,"19/11/2018","N/A","f",1,"t","Sydney",-33.92096,151.2064,"Entire home/apt",10,3,5,"$1,274.00",3,180,16,4,0,5,"f",0.06
10545,"24/10/2011","within an hour","t",75,"t","Manly",-33.79870775,151.2829767,"Entire home/apt",2,1,1,"$250.00",3,365,10,38,3,4.92,"t",2.12
15517,"28/05/2017","within an hour","f",50,"t","Parramatta",-33.81929,151.00878,"Entire home/apt",5,2,2,"$184.00",3,365,19,12,2,4.5,"f",2.81
15534,"31/05/2020","within an hour","f",1,"t","Sutherland Shire",-34.01571,151.12449,"Entire home/apt",8,3,4,"$407.00",2,365,4,6,0,5,"f",1.26
10760,"5/06/2013","within a few hours","t",2,"t","Woollahra",-33.88933,151.23976,"Entire home/apt",2,1,1,"$272.00",2,31,17,16,1,4.88,"f",1.28
16211,"6/11/2016","within an hour","f",35,"t","Liverpool",-33.94186179,150.7977095,"Entire home/apt",12,NA,4,"",3,365,19,0,0,NA,"f",NA
2725,"16/03/2012","within an hour","t",14,"t","Sydney",-33.88761,151.20052,"Entire home/apt",2,NA,NA,"",5,1125,0,114,0,4.91,"f",1.5
12192,"13/01/2025","N/A","f",57,"t","Sydney",-33.8826341,151.1944447,"Entire home/apt",2,1,1,"$146.00",12,365,25,13,0,4.46,"f",1.02
12042,"2/04/2015","within an hour","",12,"t","Sydney",-33.8749381,151.2154852,"Entire home/apt",4,1,1,"$212.00",2,730,0,29,0,4.93,"f",2.59
3734,"23/05/2016","within an hour","",24,"t","Sydney",-33.86963,151.20347,"Entire home/apt",2,1,1,"$154.00",1,365,3,75,0,4.21,"t",1.04
5952,"21/06/2021","within an hour","t",1,"t","Pittwater",-33.65761,151.30649,"Entire home/apt",2,1,1,"$655.00",1,5,11,197,2,4.99,"f",6.42
17065,"25/05/2020","N/A","f",15,"t","Manly",-33.8006022,151.2883311,"Entire home/apt",4,NA,2,"",2,90,0,5,0,4.4,"t",2.08
1086,"14/10/2015","within an hour","f",2,"t","Penrith",-33.76447,150.71338,"Entire home/apt",6,1,2,"$132.00",1,1125,11,346,3,4.77,"f",2.95
1181,"4/01/2014","N/A","f",1,"t","Pittwater",-33.63623,151.33161,"Entire home/apt",4,NA,2,"",90,1125,0,29,0,4.86,"f",0.28
4455,"23/02/2015","within a day","f",1,"t","Waverley",-33.89346,151.27289,"Entire home/apt",2,1,1,"$540.00",2,1125,27,50,0,4.9,"f",0.75
14610,"12/08/2023","within a few hours","t",1,"t","Randwick",-33.9134292,151.2537294,"Entire home/apt",2,1,1,"$135.00",3,365,0,9,0,4.89,"f",1.42
15707,"26/12/2024","within an hour","f",3,"t","Ku-Ring-Gai",-33.72894682,151.125423,"Private room",1,1,1,"$47.00",1,365,0,6,0,4.67,"f",1.37
17076,"12/10/2023","within an hour","f",11,"t","Sydney",-33.8774,151.21173,"Entire home/apt",4,1,2,"$150.00",30,365,0,0,0,NA,"f",NA
8242,"19/12/2014","within an hour","t",47,"t","Woollahra",-33.8574122,151.2715183,"Entire home/apt",7,4,4,"$6,250.00",7,365,0,0,0,NA,"f",NA
7876,"23/05/2012","within a few hours","t",117,"t","Waverley",-33.889146,151.275832,"Entire home/apt",4,1,2,"$384.00",5,89,0,11,0,4.82,"f",0.4
7536,"23/12/2020","within an hour","f",44,"t","Sydney",-33.89925,151.19805,"Private room",2,1,1,"$97.00",1,60,29,42,1,4.64,"f",1.38
16270,"12/11/2020","within an hour","f",5,"t","North Sydney",-33.84843,151.21469,"Entire home/apt",5,1,2,"$247.00",1,1125,13,28,10,4.75,"t",7.71
580,"12/06/2015","N/A","f",1,"t","Sydney",-33.87172,151.22146,"Entire home/apt",3,1,0,"$120.00",364,1125,28,3,0,5,"f",0.02
2316,"20/03/2016","within an hour","t",1,"t","Waverley",-33.88804,151.27741,"Entire home/apt",4,1,2,"$153.00",2,30,3,25,2,4.88,"f",0.28
9644,"21/11/2018","within an hour","f",51,"t","Sydney",-33.8796,151.21463,"Entire home/apt",2,1,1,"$200.00",90,365,29,0,0,NA,"t",NA
5429,"14/10/2019","within an hour","f",2,"t","Sydney",-33.91191,151.20531,"Entire home/apt",6,2,2,"$147.00",1,185,11,72,2,4.39,"f",1.58
15211,"18/06/2014","within an hour","f",1,"t","Waverley",-33.88827758,151.2640924,"Entire home/apt",3,1,2,"$180.00",1,365,12,1,0,5,"f",0.41
8219,"31/12/2020","within an hour","t",13,"t","Bankstown",-33.92708937,151.0346903,"Entire home/apt",4,1,1,"$108.00",90,365,5,80,3,4.81,"f",3.04
