"Property_ID","host_since","host_response_time","host_is_superhost","host_listings_count","host_identity_verified","neighbourhood_cleansed","latitude","longitude","room_type","accommodates","bathrooms","bedrooms","price","minimum_nights","maximum_nights","availability_30","number_of_reviews","number_of_reviews_l30d","review_scores_rating","instant_bookable","reviews_per_month"
13168,"19/06/2023","within an hour","t",5,"t","Willoughby",-33.80115343,151.1773333,"Entire home/apt",8,NA,2,"",60,365,0,1,0,5,"f",0.13
3243,"26/03/2019","N/A","f",2,"t","Sydney",-33.88227,151.19675,"Entire home/apt",4,2,2,"$164.00",90,1125,27,1,0,4,"f",0.01
17254,"28/05/2017","within an hour","f",50,"t","Campbelltown",-34.08475418,150.8335514,"Entire home/apt",12,3,5,"$254.00",3,365,23,2,2,5,"t",2
16146,"9/02/2025","within an hour","f",2,"t","North Sydney",-33.84815825,151.214766,"Private room",2,1,1,"$161.00",1,365,0,9,1,5,"f",2.52
9687,"13/08/2017","within a day","f",7,"t","Pittwater",-33.59999923,151.3283827,"Entire home/apt",9,5,5,"$2,175.00",7,21,26,1,0,5,"f",0.06
7322,"15/02/2015","within an hour","f",4,"t","Randwick",-33.94692,151.25416,"Private room",2,1,1,"$101.00",2,365,9,10,0,4.8,"f",0.32
13940,"13/01/2025","N/A","f",57,"t","Camden",-33.9620098,150.7989354,"Entire home/apt",10,2.5,5,"$158.00",12,365,10,6,0,5,"f",0.73
3423,"12/06/2013","within an hour","f",26,"t","Sydney",-33.87971,151.20974,"Private room",2,NA,NA,"",2,120,0,133,0,4.83,"t",1.81
9991,"19/10/2023","N/A","f",1,"t","Waverley",-33.89311,151.24788,"Private room",2,1,1,"$507.00",1,30,29,1,0,4,"f",0.18
1081,"23/10/2015","within a few hours","f",2,"t","Sutherland Shire",-34.04744,151.15454,"Entire home/apt",4,1,2,"$255.00",5,1125,20,27,0,4.52,"t",0.24
2857,"28/09/2017","N/A","f",3,"t","Willoughby",-33.80001,151.17638,"Private room",1,1,2,"$57.00",183,365,22,0,0,NA,"f",NA
17644,"20/06/2022","within a few hours","f",32,"t","Sydney",-33.88681,151.20032,"Entire home/apt",2,1,1,"$166.00",7,365,0,0,0,NA,"f",NA
18036,"12/04/2019","within an hour","f",63,"t","Liverpool",-33.916413,150.9168358,"Private room",2,1,1,"$50.00",1,89,25,0,0,NA,"f",NA
11683,"19/05/2014","within an hour","",124,"t","Lane Cove",-33.80996,151.15563,"Entire home/apt",5,2,3,"$451.00",84,1125,0,0,0,NA,"t",NA
4662,"4/08/2013","within an hour","t",68,"t","Penrith",-33.75616,150.68786,"Entire home/apt",4,2,2,"$220.00",90,1125,12,9,0,5,"f",0.16
7511,"16/06/2021","within an hour","f",57,"t","Randwick",-33.91735,151.24129,"Entire home/apt",6,2,3,"$186.00",2,180,9,37,0,4.59,"f",1.28
12473,"5/06/2013","within an hour","f",28,"t","Waverley",-33.8884,151.27108,"Entire home/apt",6,1.5,3,"$397.00",7,365,0,6,0,3.5,"t",0.54
10804,"3/09/2014","within an hour","t",1,"t","Waverley",-33.85831517,151.2823929,"Private room",1,1,1,"$101.00",2,365,18,16,0,4.94,"f",0.92
6601,"18/11/2013","within an hour","t",1,"t","Parramatta",-33.81828,150.99846,"Private room",2,1,1,"$114.00",1,14,28,29,0,4.79,"f",0.87
1723,"24/12/2015","within an hour","t",1,"t","Ku-Ring-Gai",-33.73710399,151.1676489,"Entire home/apt",4,1,2,"$120.00",2,155,3,233,1,4.85,"f",2.45
5151,"20/01/2016","within a day","f",1,"t","Hornsby",-33.53896,151.23746,"Entire home/apt",8,2,4,"$405.00",2,15,10,34,0,5,"f",0.66
6478,"2/11/2015","within an hour","f",7,"t","Sydney",-33.9115531,151.2057976,"Entire home/apt",9,3,4,"$323.00",2,365,13,70,3,4.71,"f",2
3223,"15/11/2017","within an hour","f",3,"t","Fairfield",-33.89656,150.9412,"Entire home/apt",7,1,2,"$111.00",1,1125,19,248,2,4.61,"f",3.29
5073,"4/06/2014","within a day","f",0,"t","Mosman",-33.83407,151.23442,"Entire home/apt",4,NA,3,"",90,1125,28,0,0,NA,"f",NA
2780,"2/05/2016","within an hour","t",2,"t","Mosman",-33.81964,151.24558,"Private room",1,1,2,"$150.00",2,1125,16,2,0,5,"f",0.07
16393,"2/07/2018","within an hour","f",2,"t","City Of Kogarah",-33.97576,151.12348,"Private room",2,1,1,"$92.00",2,1125,0,3,1,5,"f",1.67
1453,"17/06/2016","within a day","t",2,"t","Holroyd",-33.82176,150.9664,"Entire home/apt",4,1,2,"$211.00",5,1125,0,27,0,4.59,"f",0.26
11923,"13/08/2019","within an hour","",37,"t","Waverley",-33.8938131,151.2648454,"Entire home/apt",4,NA,2,"",3,14,0,1,0,5,"t",0.21
5023,"29/07/2015","N/A","f",1,"t","Auburn",-33.83201,151.07455,"Private room",1,1,1,"$95.00",90,365,29,1,0,5,"t",0.02
4576,"20/07/2015","N/A","f",2,"t","Woollahra",-33.86833,151.27729,"Private room",2,1.5,1,"$108.00",90,1125,29,0,0,NA,"f",NA
10096,"14/04/2017","N/A","f",1,"t","City Of Kogarah",-33.96965279,151.1117459,"Entire home/apt",4,NA,2,"",90,365,28,0,0,NA,"f",NA
1447,"8/09/2015","N/A","f",5,"t","Sydney",-33.8916,151.20648,"Entire home/apt",2,1,1,"$114.00",1,100,5,848,5,4.74,"f",8.33
2637,"4/07/2016","within an hour","f",1,"t","Waverley",-33.88846,151.27438,"Entire home/apt",4,1,2,"$254.00",3,60,4,77,0,4.88,"t",0.9
5665,"16/10/2012","within a day","f",2,"t","Warringah",-33.78972,151.2505,"Entire home/apt",12,2,4,"$2,400.00",5,365,20,0,0,NA,"f",NA
2109,"15/01/2018","within an hour","t",2,"t","Bankstown",-33.89062,150.99132,"Entire home/apt",4,1,1,"$85.00",2,1125,6,251,2,4.9,"f",2.79
4464,"14/02/2017","within an hour","t",11,"t","Ryde",-33.78115711,151.1021187,"Private room",1,1,1,"$72.00",1,730,24,29,0,4.72,"f",0.45
17444,"26/11/2022","within an hour","f",3,"t","Holroyd",-33.84747226,150.9852786,"Private room",2,2,1,"$65.00",1,365,0,0,0,NA,"t",NA
3920,"5/08/2018","within an hour","f",4,"t","Sydney",-33.8745,151.18356,"Entire home/apt",4,1,1,"$102.00",1,365,23,210,3,4.36,"t",3.01
16487,"29/04/2016","within an hour","f",4,"t","Hornsby",-33.71099,151.09778,"Private room",1,1,1,"$68.00",1,60,15,2,0,5,"f",0.61
16067,"17/02/2014","within a few hours","f",1,"f","Camden",-33.99676752,150.7602173,"Entire home/apt",6,1,3,"$519.00",2,365,29,2,0,5,"f",0.57
10044,"25/11/2014","within an hour","",38,"t","Pittwater",-33.6962377,151.2845777,"Entire home/apt",2,1,1,"$174.00",2,365,6,42,1,4.81,"t",2.21
6949,"19/03/2014","within an hour","f",3,"t","Woollahra",-33.8684932,151.269677,"Entire home/apt",5,1,2,"$534.00",21,1125,29,0,0,NA,"f",NA
1728,"28/12/2014","within an hour","t",3,"t","Campbelltown",-34.00531,150.85796,"Entire home/apt",5,1,3,"$132.00",14,1125,13,49,1,4.82,"t",0.52
11464,"30/06/2020","within an hour","t",24,"t","Blacktown",-33.77866,150.90807,"Private room",2,NA,1,"",90,365,0,8,0,4.63,"f",0.52
10282,"11/12/2014","within a day","f",72,"t","Pittwater",-33.63542,151.30719,"Entire home/apt",7,2,4,"$1,453.00",90,1125,0,0,0,NA,"f",NA
2835,"23/04/2016","within a few hours","f",2,"t","Randwick",-33.94785,151.24209,"Entire home/apt",9,4,5,"$441.00",3,730,27,11,0,4.55,"f",0.22
9458,"23/12/2022","within an hour","f",5,"t","Manly",-33.79572433,151.2865573,"Entire home/apt",2,1,1,"$127.00",2,365,14,50,1,4.78,"t",2.31
9306,"13/08/2019","within an hour","",37,"t","Waverley",-33.8881123,151.2757809,"Entire home/apt",7,1,4,"$421.00",3,40,21,31,0,4.35,"f",1.48
4843,"10/12/2015","within an hour","f",32,"t","Auburn",-33.82773,151.07476,"Entire home/apt",4,2,2,"$245.00",2,1125,29,10,0,4.7,"f",0.18
15188,"5/12/2024","within an hour","f",22,"t","Sydney",-33.9127833,151.2100865,"Entire home/apt",2,NA,1,"",7,365,0,0,0,NA,"f",NA
14847,"13/06/2016","N/A","f",1,"t","Randwick",-33.9790239,151.2451725,"Entire home/apt",4,NA,2,"",2,30,0,3,0,5,"t",0.53
7304,"12/01/2022","N/A","f",2,"t","Waverley",-33.88548,151.277,"Entire home/apt",8,2,4,"$995.00",90,365,27,0,0,NA,"f",NA
585,"11/06/2013","within an hour","t",1,"t","North Sydney",-33.83432,151.19104,"Entire home/apt",2,1,2,"$257.00",10,1125,5,69,0,4.91,"f",0.49
8346,"8/09/2015","within an hour","t",4,"t","Sydney",-33.87982638,151.2110578,"Private room",1,1,1,"$86.00",1,365,5,96,8,4.95,"t",5.03
10037,"12/08/2015","within an hour","t",1,"t","Sydney",-33.88594,151.20832,"Entire home/apt",2,1,1,"$176.00",21,90,0,33,0,4.79,"f",1.92
4807,"21/06/2016","within a few hours","t",2,"t","Waverley",-33.89789,151.26176,"Entire home/apt",4,1,2,"$301.00",21,1125,23,34,1,4.94,"f",0.81
10063,"22/01/2016","within an hour","f",1,"t","Randwick",-33.94502,151.26137,"Entire home/apt",4,1,1,"$185.00",2,28,7,10,0,4.9,"f",2.01
7006,"28/03/2019","within an hour","t",3,"t","Parramatta",-33.8195276,151.0040659,"Entire home/apt",4,2,2,"$387.00",1,1125,8,60,2,4.97,"f",1.94
9814,"1/12/2019","within an hour","f",1,"t","Waverley",-33.89489804,151.270236,"Private room",2,1,1,"$83.00",4,21,2,0,0,NA,"f",NA
1822,"31/08/2017","within an hour","f",54,"t","Willoughby",-33.82044,151.19313,"Entire home/apt",2,1,1,"$220.00",3,365,0,4,0,4.25,"t",0.05
3275,"30/08/2010","within an hour","t",3,"t","Marrickville",-33.91088,151.15777,"Entire home/apt",4,1,1,"$122.00",1,730,12,296,9,4.94,"f",4.01
13919,"14/04/2012","N/A","f",1,"t","Randwick",-33.924202,151.2432824,"Entire home/apt",6,1,3,"$656.00",5,14,0,1,0,5,"t",0.18
5997,"6/01/2016","within an hour","t",12,"t","Liverpool",-33.91378784,150.8270874,"Private room",2,1,1,"$78.00",1,1125,16,75,1,4.92,"f",1.94
570,"20/10/2014","within an hour","f",2,"t","Sydney",-33.87637335,151.2209035,"Entire home/apt",4,1,0,"$119.00",3,1125,3,391,4,4.61,"f",3.1
12739,"28/02/2024","within an hour","f",4,"t","Sydney",-33.9020389,151.2053384,"Entire home/apt",4,1,2,"$203.00",2,365,3,36,3,4.69,"t",3.17
9850,"18/10/2023","within an hour","t",1,"t","Sydney",-33.8747581,151.2206718,"Entire home/apt",3,1,1,"$233.00",3,40,26,21,0,5,"f",1.08
15118,"14/09/2014","N/A","f",1,"t","Botany Bay",-33.92374645,151.1901195,"Entire home/apt",2,NA,1,"",21,24,1,1,0,5,"f",0.18
8731,"31/01/2016","within an hour","t",48,"t","Waverley",-33.8577487,151.2840997,"Entire home/apt",4,NA,2,"",90,1124,0,16,0,4.88,"f",0.75
583,"28/05/2015","within a day","f",19,"t","Marrickville",-33.89442,151.16937,"Entire home/apt",4,1,1,"$175.00",2,21,20,96,0,4.57,"f",0.8
3234,"24/07/2019","N/A","f",912,"t","Leichhardt",-33.868465,151.175461,"Entire home/apt",4,1,2,"$219.00",3,365,29,60,0,4.27,"t",0.78
6295,"11/12/2014","within a day","f",72,"t","Pittwater",-33.69398674,151.3110504,"Entire home/apt",10,3.5,5,"$1,542.00",2,1125,0,1,0,5,"f",0.18
14592,"10/08/2015","within a few hours","f",1,"t","Sydney",-33.87807593,151.2216632,"Entire home/apt",2,1,1,"$167.00",2,14,0,6,2,5,"f",1.07
7168,"17/11/2014","a few days or more","f",2,"t","Waverley",-33.89403,151.27292,"Entire home/apt",5,2,2,"$650.00",7,365,29,1,0,5,"f",0.05
15113,"15/11/2017","within an hour","f",4,"t","Sydney",-33.89200759,151.2137123,"Entire home/apt",6,2,3,"$199.00",1,60,2,17,5,4.53,"f",3.7
8541,"4/04/2023","within an hour","f",23,"t","Parramatta",-33.81867,151.00372,"Entire home/apt",5,1,2,"$157.00",1,365,14,67,4,4.78,"t",2.69
2337,"6/02/2017","within an hour","t",6,"t","Parramatta",-33.80924,151.00795,"Private room",2,1,1,"$113.00",1,1125,6,70,0,4.77,"f",0.79
3322,"18/12/2015","within an hour","f",8,"t","Sydney",-33.89046,151.1976,"Private room",2,2,1,"$79.00",2,14,29,125,1,4.58,"f",1.63
5234,"23/02/2014","N/A","f",1,"t","Pittwater",-33.70997,151.2952,"Entire home/apt",4,2,2,"$240.00",90,730,22,5,0,4.8,"f",0.1
14859,"30/06/2019","N/A","f",1,"t","Willoughby",-33.79601257,151.185293,"Entire home/apt",2,NA,1,"",2,365,0,0,0,NA,"f",NA
12225,"19/12/2013","within an hour","f",11,"t","Marrickville",-33.8987469,151.1762113,"Entire home/apt",2,1,1,"$248.00",1,365,25,2,0,5,"t",0.19
14138,"16/05/2017","within an hour","t",3,"f","Camden",-34.01662109,150.7858312,"Entire home/apt",10,2,4,"$400.00",1,365,16,2,0,5,"f",0.65
1059,"3/04/2016","within an hour","t",1,"t","Sydney",-33.88241,151.18239,"Entire home/apt",2,1,1,"$190.00",2,1125,13,170,2,4.85,"f",1.52
2521,"12/09/2018","N/A","t",1,"f","Warringah",-33.78662892,151.268755,"Entire home/apt",2,1,1,"$207.00",1,10,0,9,0,4.78,"f",1.35
18007,"12/12/2023","within a day","f",7,"t","Sydney",-33.9045,151.21001,"Entire home/apt",4,2,2,"$171.00",5,365,17,0,0,NA,"f",NA
1994,"7/10/2017","N/A","f",1,"t","Sydney",-33.8808,151.20625,"Private room",2,1,1,"$169.00",90,1125,0,10,0,4.9,"f",0.13
14959,"8/07/2018","N/A","f",1,"t","Rockdale",-33.93299881,151.1536581,"Entire home/apt",6,2,2,"$170.00",3,100,1,11,2,5,"f",1.85
8096,"26/02/2023","within an hour","t",1,"t","Bankstown",-33.918596,151.0374017,"Entire home/apt",6,2,2,"$151.00",3,1125,6,32,2,4.88,"f",1.18
8834,"21/11/2018","within an hour","f",51,"t","Sydney",-33.87488,151.22413,"Entire home/apt",2,1,1,"$230.00",14,365,0,2,0,5,"t",0.14
5238,"19/08/2015","N/A","t",2,"t","Pittwater",-33.63743,151.27884,"Entire home/apt",2,1,0,"$342.00",2,30,0,93,0,4.98,"t",1.9
5682,"5/09/2016","within a few hours","f",1,"t","Waverley",-33.9030123,151.2605637,"Entire home/apt",2,1,1,"$234.00",7,38,0,1,0,5,"f",0.19
16404,"14/02/2025","within an hour","f",1,"t","Sydney",-33.8747228,151.2037635,"Entire home/apt",6,2,3,"$441.00",2,365,13,19,3,4.89,"f",5.28
4342,"23/02/2013","within a day","f",1,"t","Sutherland Shire",-34.01453,151.07221,"Entire home/apt",4,1.5,2,"$260.00",90,365,26,5,0,5,"f",0.14
9626,"24/09/2023","within an hour","t",2,"t","Hornsby",-33.680684,151.106143,"Entire home/apt",6,2,3,"$244.00",2,1125,16,8,1,5,"f",0.45
56,"26/06/2011","within an hour","t",1,"t","North Sydney",-33.84568,151.22382,"Entire home/apt",2,1,0,"$199.00",3,365,22,69,2,4.9,"f",0.41
10810,"22/01/2024","within an hour","",4,"t","Waverley",-33.8898317,151.273025,"Entire home/apt",4,1,2,"$326.00",2,45,9,21,1,4.95,"t",1.38
8835,"4/06/2014","within a day","f",0,"t","Manly",-33.8017,151.29073,"Entire home/apt",5,NA,2,"",90,365,0,0,0,NA,"f",NA
11379,"13/08/2018","within an hour","f",57,"t","Sydney",-33.8790259,151.2052948,"Entire home/apt",3,2,1,"$138.00",1,365,11,26,2,4.69,"f",1.66
1831,"19/09/2017","within an hour","f",1,"t","Manly",-33.80189,151.28993,"Entire home/apt",4,1,2,"$179.00",5,360,15,340,2,4.6,"f",3.7
685,"2/10/2013","within an hour","f",1,"t","Pittwater",-33.62501,151.31834,"Entire home/apt",6,1,2,"$579.00",2,30,28,56,0,4.82,"f",0.4
7027,"14/09/2018","within an hour","t",1,"t","Blacktown",-33.73786,150.93783,"Entire home/apt",8,2.5,4,"$356.00",1,1125,13,59,2,4.97,"f",1.9
12747,"5/07/2024","within an hour","t",1,"t","Sutherland Shire",-34.04380106,151.0923369,"Private room",1,1,1,"$100.00",1,1125,29,23,0,4.74,"f",2.05
1218,"19/01/2013","N/A","f",2,"t","North Sydney",-33.8342,151.22537,"Entire home/apt",2,1,1,"$949.00",90,1125,27,4,0,4.25,"f",0.04
7934,"8/04/2020","within an hour","f",180,"t","Sydney",-33.869085,151.204316,"Entire home/apt",6,2,2,"$526.00",2,365,10,33,0,4.18,"f",1.14
16210,"30/09/2020","a few days or more","f",1,"t","Auburn",-33.85546,151.03146,"Entire home/apt",4,1,2,"$575.00",1,365,29,0,0,NA,"t",NA
674,"29/06/2013","within a few hours","f",1,"t","Ashfield",-33.8809,151.12387,"Entire home/apt",2,NA,1,"",3,28,0,57,0,4.81,"f",0.47
14712,"24/07/2012","within a few hours","t",126,"t","Pittwater",-33.61379,151.32611,"Entire home/apt",10,NA,5,"",1,1125,0,2,0,3,"f",0.4
11398,"17/03/2024","within a few hours","f",1,"t","Pittwater",-33.5965452,151.3226386,"Entire home/apt",10,3.5,5,"$960.00",3,365,26,3,0,5,"f",0.32
5861,"27/10/2017","within a day","f",289,"t","Sydney",-33.87857,151.20895,"Entire home/apt",4,1,2,"$800.00",3,1125,27,0,0,NA,"f",NA
9972,"30/01/2016","N/A","f",1,"t","Manly",-33.79209906,151.2629976,"Entire home/apt",8,3,5,"$990.00",6,14,0,0,0,NA,"f",NA
16687,"17/12/2018","within an hour","t",18,"t","Waverley",-33.88716057,151.2731669,"Entire home/apt",2,1,1,"$158.00",2,365,21,8,2,4.88,"f",2.89
10534,"22/08/2018","N/A","f",1,"t","Botany Bay",-33.92406,151.19732,"Private room",2,0.5,1,"$90.00",90,365,28,0,0,NA,"f",NA
3179,"30/01/2015","N/A","f",1,"f","Pittwater",-33.69016,151.30276,"Entire home/apt",4,1,2,"$238.00",90,1125,0,2,0,5,"f",0.03
15329,"9/04/2024","within an hour","f",50,"t","North Sydney",-33.83453,151.20918,"Entire home/apt",2,1,1,"$203.00",1,365,29,1,0,4,"t",0.41
4348,"4/03/2017","within a few hours","t",1,"t","Pittwater",-33.65862,151.32281,"Entire home/apt",2,1,0,"$193.00",2,30,27,53,2,4.83,"f",1.97
